526643772, 5.937642574310302734, 133.000000000000000000
3914067312, 0.001252028276212513, 135.000000000000000000
642072371, 4.405793190002441406, 149.000000000000000000
2313897173, 0.004151564557105303, 152.000000000000000000
409247228, 3.913554906845092773, 152.000000000000000000
3243335914, 0.006945273838937283, 153.000000000000000000
1598996035, 3.418955564498901367, 154.000000000000000000
3745643836, 0.011590165086090565, 157.000000000000000000
1702177755, 2.926246881484985352, 158.000000000000000000
4277404245, 0.019076246768236160, 159.000000000000000000
384798179, 2.453702688217163086, 160.000000000000000000
1018646999, 0.029932606965303421, 162.000000000000000000
3803072751, 1.984042763710021973, 163.000000000000000000
926063799, 0.059759162366390228, 163.000000000000000000
4167539008, 1.544605255126953125, 164.000000000000000000
654556452, 0.108258560299873352, 169.000000000000000000
2683371495, 1.130630612373352051, 169.000000000000000000
3428688240, 0.192320778965950012, 170.000000000000000000
195736125, 0.478791445493698120, 171.000000000000000000
4034307946, 0.528811931610107422, 174.000000000000000000
2789446769, 0.132933616638183594, 175.000000000000000000
2563311017, 1.183465719223022461, 176.000000000000000000
1058102652, 0.015338638797402382, 177.000000000000000000
4204741359, 2.103867053985595703, 180.000000000000000000
4083855663, 0.001309740473516285, 180.000000000000000000
2698627452, 3.098414659500122070, 181.000000000000000000
670836641, 0.000061100596212782, 182.000000000000000000
2159162561, 4.098171710968017578, 184.000000000000000000
2815637747, 0.000003373646904947, 186.000000000000000000
2948381284, 5.098143577575683594, 187.000000000000000000
749536688, -0.000000726952748664, 187.000000000000000000
2414411479, 6.098121643066406250, 190.000000000000000000
2151113010, 0.000000000000000000, 191.000000000000000000
2764696577, 7.098098754882812500, 192.000000000000000000
1263868922, 0.000000000000000000, 193.000000000000000000
722578813, 7.598083496093750000, 196.000000000000000000
127994948, 0.000000000000000000, 196.000000000000000000
3975043906, 8.098075866699218750, 197.000000000000000000
274685773, 0.000000000000000000, 198.000000000000000000
3709781504, 9.098052978515625000, 201.000000000000000000
1667549718, 0.000000000000000000, 202.000000000000000000
1655899725, 9.598037719726562500, 202.000000000000000000
2377131965, 0.000000000000000000, 203.000000000000000000
3022600893, 10.098030090332031250, 206.000000000000000000
2342856202, 0.000000000000000000, 207.000000000000000000
2098491738, 10.598014831542968750, 208.000000000000000000
1777280851, 0.000000000000000000, 209.000000000000000000
816080840, 11.098007202148437500, 209.000000000000000000
3849281291, 0.000000000000000000, 211.000000000000000000
50066968, 11.597991943359375000, 212.000000000000000000
346309659, 0.000000000000000000, 212.000000000000000000
3326639996, 12.097984313964843750, 216.000000000000000000
2980287793, 0.000000000000000000, 217.000000000000000000
3217872444, 12.597969055175781250, 217.000000000000000000
2415923006, 0.000000000000000000, 218.000000000000000000
1886476356, 13.097961425781250000, 219.000000000000000000
348179657, 0.000000000000000000, 219.000000000000000000
1172262982, 13.597946166992187500, 222.000000000000000000
2423396663, 0.000000000000000000, 222.000000000000000000
3521362182, 14.097938537597656250, 229.000000000000000000
608476033, 0.000000000000000000, 229.000000000000000000
3784452199, 14.597923278808593750, 230.000000000000000000
826218628, 0.000000000000000000, 231.000000000000000000
3520571, 15.097915649414062500, 239.000000000000000000
3696677356, 0.000000000000000000, 239.000000000000000000
1777129257, 15.597900390625000000, 240.000000000000000000
1567809344, 0.000000000000000000, 240.000000000000000000
3174470934, 16.097892761230468750, 248.000000000000000000
632748471, 0.000000000000000000, 249.000000000000000000
3825310105, 16.597877502441406250, 249.000000000000000000
2180483665, 0.000000000000000000, 250.000000000000000000
2340557165, 17.097869873046875000, 269.000000000000000000
1451074147, 0.000000000000000000, 269.000000000000000000
2852780490, 17.597854614257812500, 269.000000000000000000
1521334502, 0.000000000000000000, 271.000000000000000000
120512208, 18.097846984863281250, 277.000000000000000000
2621098564, 0.000000000000000000, 278.000000000000000000
2022419371, 18.597831726074218750, 278.000000000000000000
209410563, 0.000000000000000000, 280.000000000000000000
1000849815, 19.097824096679687500, 284.000000000000000000
1855183506, 0.000000000000000000, 284.000000000000000000
1546649419, 19.597808837890625000, 286.000000000000000000
1651824822, 0.000000000000000000, 288.000000000000000000
1011297213, 20.097801208496093750, 292.000000000000000000
3702176077, 0.000000000000000000, 292.000000000000000000
4011332032, 20.597785949707031250, 294.000000000000000000
1856140798, 0.000000000000000000, 295.000000000000000000
2621994070, 21.097778320312500000, 300.000000000000000000
3873638830, 0.000000000000000000, 300.000000000000000000
3578786305, 21.597763061523437500, 302.000000000000000000
2558262508, 0.000000000000000000, 303.000000000000000000
2006073805, 22.097755432128906250, 309.000000000000000000
1246441035, 0.000000000000000000, 309.000000000000000000
697663386, 22.597740173339843750, 311.000000000000000000
239645393, 0.000000000000000000, 312.000000000000000000
1717854841, 23.097732543945312500, 317.000000000000000000
1742326608, 0.000000000000000000, 317.000000000000000000
3855613665, 24.097709655761718750, 318.000000000000000000
2195756688, 0.000000000000000000, 319.000000000000000000
4199687401, 25.097686767578125000, 323.000000000000000000
3064468062, 0.000000000000000000, 325.000000000000000000
2735278607, 26.097663879394531250, 327.000000000000000000
3891392092, 0.000000000000000000, 328.000000000000000000
2440939471, 27.097640991210937500, 334.000000000000000000
80743848, 0.000000000000000000, 334.000000000000000000
2191925502, 29.097595214843750000, 335.000000000000000000
3748917748, 35.900917053222656250, 336.000000000000000000
3126008544, 0.000000000000000000, 342.000000000000000000
4000102157, 33.400974273681640625, 342.000000000000000000
895833062, 0.000000000000000000, 343.000000000000000000
1604289584, 30.901031494140625000, 344.000000000000000000
242582905, 0.000000000000000000, 350.000000000000000000
4254805249, 28.401088714599609375, 350.000000000000000000
