1746104402, 10.401501, 0
2415600303, 0.000000, 0
3350299800, 9.901512, 0
2365216767, 0.000000, 0
3752037302, 9.401524, 0
3052466123, 0.000000, 0
205733944, 8.901535, 0
3453099091, 0.000000, 0
954505006, 8.401546, 0
4065000171, 0.000000, 0
330378938, 7.901558, 0
1245838057, 0.000000, 0
3664178592, 7.401575, 0
813820059, 0.000000, 0
989700494, 6.901584, 0
708524707, 0.000000, 0
2592516964, 6.401595, 0
630509983, 0.000001, 0
1405735876, 5.901618, 0
2094005613, 0.000005, 0
4116623316, 5.401652, 0
2875086151, 0.000024, 0
345474842, 4.901801, 0
2453124731, 0.000111, 0
4164270836, 4.402156, 0
2668040901, 0.000395, 0
186023652, 3.903204, 0
1741081941, 0.001139, 0
1167962936, 3.406172, 0
1042943217, 0.003424, 0
3096212254, 2.913944, 0
3834702295, 0.009839, 0
2409005574, 2.430965, 0
3165405921, 0.022987, 0
1624423602, 1.962231, 0
1096552579, 0.053844, 0
1461912312, 1.524090, 0
1964887993, 0.113359, 0
2795565444, 1.126569, 0
2853084125, 0.213334, 0
4238050842, 0.515020, 0
2957572985, 0.592497, 0
317743774, 0.169953, 0
464792401, 1.257762, 0
892122534, 0.085576, 0
644574257, 1.675939, 0
1357188104, 0.038976, 0
1512726185, 2.132780, 0
973692850, 0.005709, 0
71506291, 3.102404, 0
3452284006, 0.000512, 0
3267221269, 4.098512, 0
1741476180, 0.000031, 0
2040846433, 5.098149, 0
6324744, 0.000001, 0
2074317575, 6.098122, 0
2445362254, 0.000000, 0
3154141817, 6.598110, 0
3619018936, 0.000000, 0
460485297, 7.098098, 0
2676167648, 0.000000, 0
1259218915, 8.098076, 0
78537570, 0.000000, 0
1703907029, 8.598064, 0
629162946, 0.000000, 0
2826154587, 9.098053, 0
593629024, 0.000000, 0
1303361307, 9.598041, 0
3930737164, 0.000000, 0
4122318495, 10.098030, 0
1479649562, -0.000000, 0
1827391889, 10.598018, 0
1334724382, 0.000000, 0
116306727, 11.098007, 0
3123854690, 0.000000, 0
4072744983, 11.597995, 0
3352533144, 0.000000, 0
1819512601, 12.097984, 0
222479968, 0.000000, 0
204733611, 12.597972, 0
3782840844, 0.000000, 0
3969447265, 13.097961, 0
1094246440, 0.000000, 0
1734644713, 13.597949, 0
1882190426, 0.000000, 0
351571503, 14.097938, 0
2425190106, 0.000000, 0
3156147361, 14.597927, 0
165451536, 0.000000, 0
2350481693, 15.097915, 0
908665672, 0.000000, 0
2548277881, 15.597904, 0
627715518, 0.000000, 0
4069514243, 16.097892, 0
2582972872, 0.000000, 0
3748037427, 16.597881, 0
2581226742, 0.000000, 0
3452238847, 17.097869, 0
3420752112, 0.000000, 0
3238338147, 17.597858, 0
3600737842, 0.000000, 0
1796350807, 18.097846, 0
3410218844, 0.000000, 0
309912629, 18.597835, 0
271367810, 0.000000, 0
3025314901, 19.097823, 0
2404925100, 0.000000, 0
3984257493, 19.597812, 0
2923423376, 0.000000, 0
2002998109, 20.097801, 0
2934419152, 0.000000, 0
3646097261, 20.597789, 0
3945082558, 0.000000, 0
3990031147, 21.097778, 0
4054971128, 0.000000, 0
2826615297, 21.597766, 0
1007298914, 0.000000, 0
2444009513, 22.097755, 0
1382735938, 0.000000, 0
2716754545, 22.597743, 0
2059601718, 0.000000, 0
3488596331, 23.097732, 0
4146769086, 0.000000, 0
1024169599, 24.097709, 0
2240100606, 0.000000, 0
4025575883, 29.097594, 0
2690560688, 0.000000, 0
3830454275, 34.097480, 0
878219784, 0.000000, 0
2117462391, 39.097365, 0
3725664520, 15.901375, 0
1418704297, 0.000000, 0
1693056944, 10.901489, 0
2521277645, 0.000000, 0
1599207078, 5.901604, 0
3836288805, 0.000000, 0
2966953616, 4.901635, 0
2336748907, 0.000004, 0
903842976, 4.401694, 0
626350997, 0.000023, 0
708126346, 3.901818, 0
1039804257, 0.000113, 0
1983265202, 3.402452, 0
586950481, 0.000557, 0
369427252, 2.904499, 0
2387791271, 0.002214, 0
2299920896, 2.411454, 0
534259797, 0.006937, 0
3118211870, 1.928883, 0
2658126157, 0.023388, 0
1359897736, 1.050894, 0
61137587, 0.141750, 0
1326737532, 0.416815, 0
1599432277, 0.499440, 0
2330817460, 0.226219, 0
2128190917, 0.805636, 0
2040066926, 0.106746, 0
2784080999, 1.195771, 0
3587500456, 0.044210, 0
2276277949, 1.637049, 0
324643352, 0.015722, 0
653283189, 2.111605, 0
2996216708, 0.004722, 0
1626074971, 2.602042, 0
2552630736, 0.001223, 0
590348891, 3.099077, 0
2631085286, 0.000046, 0
1931142399, 4.098197, 0
2079415568, 0.000001, 0
3628496763, 5.098145, 0
199512970, 0.000000, 0
1511652179, 6.098121, 0
4132233388, 0.000000, 0
2490763439, 7.098098, 0
2887961942, 0.000000, 0
1261927223, 7.598087, 0
3965418882, 0.000000, 0
3904979625, 8.098076, 0
1458897702, 0.000000, 0
840136371, 8.598064, 0
1497537102, 0.000000, 0
3131525457, 9.098053, 0
1335568520, 0.000000, 0
2585208573, 9.598041, 0
3273613404, 0.000000, 0
2141909203, 10.098030, 0
3320557588, 0.000000, 0
642511549, 10.598018, 0
1111798562, 0.000000, 0
1879694665, 11.098007, 0
4230423596, 0.000000, 0
3736384469, 11.597995, 0
3035833882, 0.000000, 0
2572445499, 12.097984, 0
2934686342, 0.000000, 0
168999277, 12.597972, 0
1594549188, 0.000000, 0
672726833, 13.097961, 0
211060822, 0.000000, 0
770882337, 13.597949, 0
2051874862, 0.000000, 0
1839962935, 14.097938, 0
2883745918, 0.000000, 0
3937052833, 14.597927, 0
3603272350, 0.000000, 0
182121143, 15.097915, 0
374759694, 0.000000, 0
1427980041, 15.597904, 0
198777162, 0.000000, 0
1652235097, 16.097892, 0
3924287310, 0.000000, 0
4114743281, 16.597881, 0
3618035518, 0.000000, 0
1199711587, 17.097869, 0
2422883082, 0.000000, 0
3525984665, 17.597858, 0
1665993432, 0.000000, 0
4052206293, 18.097846, 0
1600306932, 0.000000, 0
602062327, 18.597835, 0
1861970602, 0.000000, 0
15708757, 19.097823, 0
2032749912, 0.000000, 0
2643896111, 19.597812, 0
2516796736, 0.000000, 0
897011071, 20.097801, 0
1270893804, 0.000000, 0
3206311695, 20.597789, 0
1119641168, 0.000000, 0
1063944717, 21.097778, 0
19612404, 0.000000, 0
2013967925, 22.097755, 0
1842654086, 0.000000, 0
3411670509, 22.597743, 0
3480766516, 0.000000, 0
2892134429, 24.097709, 0
1833583864, 0.000000, 0
4203395455, 29.097594, 0
2294414372, 0.000000, 0
4098359303, 34.097480, 0
3425617562, 15.901375, 0
1862007969, 0.000000, 0
3086990354, 10.901489, 0
3771899349, 0.000000, 0
985603732, 5.901604, 0
2424080083, 0.000000, 0
2302688070, 4.901627, 0
3149374565, 0.000000, 0
2678725662, 4.401645, 0
4086179685, 0.000003, 0
3042725662, 3.901688, 0
44651707, 0.000023, 0
2667154064, 3.401878, 0
312116885, 0.000152, 0
2778164762, 2.902681, 0
2616449457, 0.000752, 0
865799130, 2.406372, 0
387299503, 0.003413, 0
344142726, 1.916815, 0
3455040433, 0.013623, 0
3146062614, 1.016582, 0
4275867317, 0.107781, 0
3773001466, 0.370014, 0
3396588923, 0.459094, 0
2200250292, 0.184056, 0
1348297665, 0.774332, 0
3033211368, 0.077216, 0
1763159301, 1.170468, 0
1003662070, 0.028698, 0
1973025245, 1.623215, 0
3001835264, 0.008645, 0
2685523703, 2.105112, 0
249343376, 0.002109, 0
1951351721, 2.599803, 0
729599730, 0.000428, 0
1484791583, 3.098472, 0
1788483290, 0.000009, 0
4061634955, 4.098172, 0
2493271788, 0.000000, 0
3152082379, 5.098144, 0
1397954380, 0.000000, 0
245172343, 6.098121, 0
1723130390, 0.000000, 0
3727353547, 6.598110, 0
549589928, 0.000000, 0
2680223437, 7.098098, 0
1659910430, 0.000000, 0
438321023, 7.598087, 0
136522870, 0.000000, 0
581630759, 8.598064, 0
419552778, 0.000000, 0
4140024471, 9.098053, 0
2023768836, 0.000000, 0
3240641207, 9.598041, 0
3929129658, 0.000000, 0
3462799487, 10.098030, 0
4085881328, 0.000000, 0
2113819537, 10.598018, 0
3893216658, 0.000000, 0
2025300099, 11.098007, 0
1787316158, 0.000000, 0
3134123527, 11.597995, 0
2163322544, 0.000000, 0
3675341625, 12.097984, 0
2896434648, 0.000000, 0
784841847, 12.597972, 0
3882229116, 0.000000, 0
4272000313, 13.097961, 0
3230833070, 0.000000, 0
2008036841, 13.597949, 0
2975751696, 0.000000, 0
1579945521, 14.097938, 0
2392092472, 0.000000, 0
4006752269, 14.597927, 0
3926877696, 0.000000, 0
2217236369, 15.097915, 0
2305028048, 0.000000, 0
2459329291, 15.597904, 0
2369892890, 0.000000, 0
3212625563, 16.097892, 0
3068095858, 0.000000, 0
2734109705, 16.597881, 0
3415610576, 0.000000, 0
1745180173, 17.097869, 0
2560840054, 0.000000, 0
688633357, 17.597858, 0
2454295342, 0.000000, 0
2858060293, 18.097846, 0
2395313106, 0.000000, 0
1469267969, 18.597835, 0
976940298, 0.000000, 0
3178628469, 19.097823, 0
235616636, 0.000000, 0
2457711401, 19.597812, 0
2332216256, 0.000000, 0
3857333531, 20.097801, 0
3387154708, 0.000000, 0
4003808609, 20.597789, 0
1261916492, 0.000000, 0
3707191915, 21.097778, 0
4109877396, 0.000000, 0
40261205, 21.597766, 0
2905301672, 0.000000, 0
602596047, 22.097755, 0
3937354160, 0.000000, 0
4276175677, 22.597743, 0
1489253170, 0.000000, 0
2614483431, 24.097709, 0
3984022890, 0.000000, 0
1220300665, 29.097594, 0
3258408640, 0.000000, 0
3372928043, 34.097480, 0
1396558992, 15.901375, 0
2793762579, 0.000000, 0
2465484600, 10.901489, 0
1343801113, 0.000000, 0
2564722256, 5.901604, 0
2202884263, 0.000000, 0
921628442, 4.901627, 0
1484849577, 0.000000, 0
56266858, 4.401640, 0
3547989449, 0.000001, 0
1971348046, 3.901665, 0
637520829, 0.000007, 0
2479028714, 3.401761, 0
2762834159, 0.000059, 0
1974807400, 2.902178, 0
2246151123, 0.000397, 0
745928076, 2.404452, 0
2554567557, 0.002076, 0
2822456078, 1.912386, 0
2010230923, 0.008816, 0
849752794, 0.997942, 0
2575194645, 0.091453, 0
195931104, 0.345571, 0
1042739785, 0.433863, 0
3983985704, 0.163582, 0
237557235, 0.753371, 0
239273726, 0.065736, 0
1751472015, 1.157300, 0
3535895760, 0.021746, 0
3943775989, 1.616051, 0
23005466, 0.005540, 0
3530317563, 2.102738, 0
1960554260, 0.001242, 0
1174364429, 2.599172, 0
2978703690, 0.000206, 0
1885023267, 3.098326, 0
2820433238, 0.000003, 0
3808137719, 4.098169, 0
607467400, 0.000000, 0
70783331, 5.098144, 0
2839329256, 0.000000, 0
3317351327, 5.598133, 0
1219257294, 0.000000, 0
668312255, 6.098121, 0
3433282328, 0.000000, 0
308846009, 6.598110, 0
1677148990, 0.000000, 0
4226096613, 7.598087, 0
219323516, 0.000000, 0
1584655897, 8.098076, 0
2845785908, 0.000000, 0
814379841, 8.598064, 0
390789232, 0.000000, 0
872331515, 9.098053, 0
152069434, 0.000000, 0
2290829833, 9.598041, 0
2475738866, 0.000000, 0
2013328209, 10.098030, 0
2416570572, 0.000000, 0
2014193649, 10.598018, 0
1901353160, 0.000000, 0
3721689543, 11.098007, 0
305729774, 0.000000, 0
2988159607, 11.597995, 0
3574303462, 0.000000, 0
2745634843, 12.097984, 0
2621887978, 0.000000, 0
1813907961, 12.597972, 0
3011737928, 0.000000, 0
2879241153, 13.097961, 0
508131272, 0.000000, 0
3580381071, 13.597949, 0
3526144294, 0.000000, 0
2139226327, 14.097938, 0
4218654184, 0.000000, 0
2920467833, 14.597927, 0
4226050022, 0.000000, 0
3037986207, 15.097915, 0
2787389280, 0.000000, 0
3711396181, 15.597904, 0
3721297130, 0.000000, 0
2599657867, 16.097892, 0
1525113736, 0.000000, 0
207372455, 16.597881, 0
2057758578, 0.000000, 0
3339083369, 17.097869, 0
487578660, 0.000000, 0
3898402657, 17.597858, 0
2407742958, 0.000000, 0
3668802593, 18.097846, 0
2418294996, 0.000000, 0
1596790751, 18.597835, 0
2322130876, 0.000000, 0
3598036695, 19.097823, 0
3921128260, 0.000000, 0
2982380801, 19.597812, 0
3820726080, 0.000000, 0
2404749105, 20.097801, 0
156212682, 0.000000, 0
2098266469, 20.597789, 0
1910106486, 0.000000, 0
3592158761, 21.097778, 0
2025957538, 0.000000, 0
1990509267, 21.597766, 0
1240707064, 0.000000, 0
4267721507, 24.097709, 0
1349337270, 0.000000, 0
465607119, 29.097594, 0
3513080186, 0.000000, 0
2150018943, 34.097480, 0
2660193030, 15.901375, 0
1375773163, 0.000000, 0
3149447712, 10.901489, 0
1644921745, 0.000000, 0
229815830, 5.901604, 0
2659957095, 0.000000, 0
611108430, 3.401699, 0
4003130241, 0.000025, 0
1469517072, 0.984639, 0
1165166097, 0.076275, 0
1693141836, 0.016130, 0
3275896031, 1.611961, 0
1006896270, 0.000001, 0
1516610429, 4.098168, 0
134071390, 0.000000, 0
3975238153, 6.598110, 0
4176481196, 0.000000, 0
1759982315, 9.098053, 0
778583466, 0.000000, 0
2618698389, 11.597995, 0
1888839720, 0.000000, 0
1738692103, 14.097938, 0
2733094404, 0.000000, 0
3542987, 16.597881, 0
841594958, 0.000000, 0
450773117, 19.097823, 0
1647918512, 0.000000, 0
2721813803, 21.597766, 0
2957167758, 0.000000, 0
2356939943, 24.097709, 0
1380828114, 0.000000, 0
630749193, 29.097594, 0
1621833016, 0.000000, 0
1236467421, 34.097480, 0
1043639508, 0.000000, 0
541905211, 39.097365, 0
4023203186, 0.000000, 0
1149766139, 44.097251, 0
875485250, 0.000000, 0
1662716501, 49.097136, 0
1505638482, 15.901375, 0
3310172989, 0.000000, 0
1969641468, 10.901489, 0
313151437, 0.000000, 0
2380076704, 5.901604, 0
227153527, 0.000000, 0
249247026, 4.901627, 0
4884147, 0.000000, 0
851687910, 4.401638, 0
2675891617, 0.000000, 0
762638634, 3.901651, 0
2513908107, 0.000001, 0
431455738, 3.401680, 0
2316163195, 0.000009, 0
875662908, 2.901820, 0
3450135535, 0.000088, 0
146342044, 2.402721, 0
1477785937, 0.000711, 0
915583144, 1.906952, 0
149582223, 0.004141, 0
4246508822, 0.974848, 0
3123530175, 0.067596, 0
945549050, 0.307043, 0
1701842101, 0.394113, 0
2095657084, 0.132212, 0
3612868983, 0.722997, 0
2925619970, 0.045399, 0
4033265941, 1.138570, 0
3997418998, 0.011986, 0
686895515, 1.608474, 0
1868474270, 0.002449, 0
3924825201, 2.100171, 0
3681880722, 0.000422, 0
2659662229, 2.598487, 0
1529363878, 0.000050, 0
3016567921, 3.098221, 0
4224327904, 0.000000, 0
1318323429, 4.098167, 0
2630280348, 0.000000, 0
4281720585, 4.598156, 0
4153794930, 0.000000, 0
320524211, 5.098144, 0
2151863236, 0.000000, 0
2232019043, 5.598133, 0
1571453258, 0.000000, 0
621313475, 6.098121, 0
2561111656, -0.000000, 0
780366151, 6.598110, 0
1127844972, 0.000000, 0
3135115125, 7.098098, 0
1639169154, 0.000000, 0
2229205243, 7.598087, 0
1529024590, 0.000000, 0
3902100121, 8.098076, 0
1489533424, 0.000000, 0
2068380519, 8.598064, 0
659682138, 0.000000, 0
4218787945, 9.098053, 0
3022875822, 0.000000, 0
2102710015, 9.598041, 0
3462205682, 0.000000, 0
2961053681, 10.098030, 0
3544578208, 0.000000, 0
269714319, 10.598018, 0
3968992174, 0.000000, 0
2508359253, 11.098007, 0
2529760572, 0.000000, 0
3066032655, 11.597995, 0
1511384554, 0.000000, 0
1278153963, 12.097984, 0
4200441038, 0.000000, 0
1534238463, 12.597972, 0
3407075236, 0.000000, 0
477823465, 13.097961, 0
2282185704, 0.000000, 0
2722437303, 13.597949, 0
307718126, 0.000000, 0
3718464955, 14.097938, 0
2060222938, 0.000000, 0
2593443421, 14.597927, 0
3883411548, 0.000000, 0
2016254191, 15.097915, 0
4202211866, 0.000000, 0
1439108489, 15.597904, 0
1018645686, 0.000000, 0
1105696731, 16.097892, 0
1594746244, 0.000000, 0
406839251, 16.597881, 0
1020991486, 0.000000, 0
4240121199, 17.097869, 0
3503626484, 0.000000, 0
947065473, 17.597858, 0
583956446, 0.000000, 0
1989752217, 18.097846, 0
483365058, 0.000000, 0
4156229549, 18.597835, 0
2239150572, 0.000000, 0
654306887, 19.097823, 0
1413490172, 0.000000, 0
1929095033, 24.097709, 0
255297638, 0.000000, 0
2734126471, 29.097594, 0
179655672, 5.401615, 0
2311225001, 0.000000, 0
195346426, 4.901627, 0
2252889325, 0.000000, 0
1966865004, 4.401638, 0
3391450739, 0.000000, 0
4263649170, 3.901650, 0
3686164679, 0.000000, 0
2844725960, 3.401672, 0
883870239, 0.000006, 0
3693816662, 2.901777, 0
755271645, 0.000066, 0
2187598850, 2.402440, 0
4196750515, 0.000593, 0
1269224624, 1.906071, 0
3011484585, 0.003043, 0
3747365950, 1.421424, 0
3115674657, 0.016514, 0
1969346320, 0.968134, 0
114629061, 0.061771, 0
4021657328, 0.580034, 0
1875928503, 0.165693, 0
1038470360, 0.294005, 0
1366379381, 0.386364, 0
365173984, 0.124960, 0
35029117, 0.715356, 0
3852312596, 0.041357, 0
3183821381, 1.136213, 0
4290672882, 0.010391, 0
142998487, 1.606305, 0
3376925452, 0.001998, 0
2688576469, 2.099849, 0
3838172216, 0.000278, 0
625148407, 2.598423, 0
3347271204, 0.000031, 0
2710082275, 3.098212, 0
1532016962, 0.000002, 0
2360636471, 3.598180, 0
785049734, 0.000000, 0
781063159, 4.098167, 0
3626211008, 0.000000, 0
1925744727, 4.598156, 0
4031029952, 0.000000, 0
3338416447, 5.098144, 0
731280480, 0.000000, 0
2911894397, 5.598133, 0
358002704, 0.000000, 0
2453547283, 6.098121, 0
3447538954, -0.000000, 0
2588047727, 6.598110, 0
3016476638, 0.000000, 0
2626409603, 7.098098, 0
2144872260, 0.000000, 0
3836946989, 7.598087, 0
1814327622, 0.000000, 0
113779503, 8.098076, 0
1482641210, 0.000000, 0
729814789, 8.598064, 0
844773560, 55.900458, 0
2782476681, 0.000000, 0
4258311804, 52.900527, 0
4130373797, 0.000000, 0
3906508822, 50.900573, 0
2348406987, 0.000000, 0
4253799164, 47.900641, 0
721871969, 0.000000, 0
2247879394, 45.900687, 0
3190576675, 0.000000, 0
4243349420, 42.900756, 0
2251322349, 0.000000, 0
1468945878, 40.900802, 0
4081555107, 0.000000, 0
2833795332, 38.900848, 0
1532957713, 0.000000, 0
3389696938, 35.900916, 0
3525540489, 0.000000, 0
3239512356, 33.900962, 0
3364287351, 0.000000, 0
2567414682, 30.901031, 0
2608719679, 0.000000, 0
1761524604, 28.901077, 0
950612609, 0.000000, 0
1823171386, 25.901146, 0
1867720761, 0.000000, 0
1356981316, 23.401203, 0
2521091781, 0.000000, 0
1270470160, 20.901260, 0
4293421309, 0.000000, 0
482922236, 18.401317, 0
3652860749, 0.000000, 0
1700058824, 15.901375, 0
2816698141, 0.000000, 0
841533062, 13.401432, 0
4006700211, 0.000000, 0
417220464, 10.901489, 0
512503031, 0.000000, 0
3501069324, 8.401546, 0
165564105, 0.000000, 0
4128213932, 5.901604, 0
3325156743, 0.000000, 0
3346782610, 3.401662, 0
3992461155, 0.000000, 0
1201961144, 0.943414, 0
1274786711, 0.037317, 0
3102491038, 0.004433, 0
734092715, 1.601427, 0
2403452020, 0.000000, 0
1548757015, 4.098167, 0
3774559592, 0.000000, 0
214604537, 6.598110, 0
869136930, 0.000000, 0
2287385755, 9.098053, 0
549677868, 0.000000, 0
690329075, 11.597995, 0
1187766016, 0.000000, 0
1171218279, 14.097938, 0
2229631646, 0.000000, 0
2322806063, 16.597881, 0
2714214354, 0.000000, 0
1784667319, 19.097823, 0
3907676232, 0.000000, 0
31545301, 21.597766, 0
902526754, 0.000000, 0
1700286521, 24.097709, 0
1475626030, 0.000000, 0
3102534833, 29.097594, 0
304129708, 0.000000, 0
2476008799, 34.097480, 0
659257726, 0.000000, 0
2342481989, 39.097365, 0
3468388898, 0.000000, 0
668207879, 44.097251, 0
29129510, 0.000000, 0
2509891563, 49.097136, 0
1063508938, 30.901031, 0
2630339805, 0.000000, 0
1828098334, 28.401088, 0
2520882859, 0.000000, 0
1385646096, 25.901146, 0
4056553447, 0.000000, 0
462378276, 20.901260, 0
2840214981, 0.000000, 0
4027080222, 15.901375, 0
3308349061, 0.000000, 0
2002272178, 10.901489, 0
3595699763, 0.000000, 0
2236987778, 5.901604, 0
477630271, 0.000000, 0
3974434572, 3.401661, 0
579443013, 0.000000, 0
2213771106, 0.937342, 0
3725815401, 0.031430, 0
1296925248, 0.003122, 0
2123521709, 1.600824, 0
3358072420, 0.000000, 0
500197589, 4.098167, 0
679836382, 0.000000, 0
1648594709, 6.598110, 0
2076938624, 0.000000, 0
3543725119, 9.098053, 0
2313934574, 0.000000, 0
2024714379, 11.597995, 0
3629910330, 0.000000, 0
1155698603, 14.097938, 0
881546672, 0.000000, 0
1803104967, 16.597881, 0
1584661018, 0.000000, 0
1489988445, 19.097823, 0
3032472184, 0.000000, 0
3208165751, 21.597766, 0
3651563500, 0.000000, 0
410430265, 24.097709, 0
1733756718, 0.000000, 0
4154858287, 29.097594, 0
2847080476, 0.000000, 0
4163703841, 34.097480, 0
3936732860, 0.000000, 0
656999121, 39.097365, 0
971087032, 0.000000, 0
225069059, 44.097251, 0
3823819694, 0.000000, 0
713060985, 49.097136, 0
2779629678, 0.000000, 0
485582331, 54.097022, 0
2019972868, 30.901031, 0
1057478763, 0.000000, 0
1302581076, 28.401088, 0
3877383713, 0.000000, 0
459074440, 25.901146, 0
628887881, 0.000000, 0
3297010970, 20.901260, 0
3924967951, 0.000000, 0
3478653308, 15.901375, 0
2190029603, 0.000000, 0
1628842372, 10.901489, 0
1732490417, 0.000000, 0
4147177384, 5.901604, 0
2618376845, 0.000000, 0
3927038434, 3.401661, 0
121775619, 0.000000, 0
3352189852, 0.937302, 0
595856953, 0.029789, 0
4169270740, 0.003293, 0
3574875873, 1.600635, 0
1574256632, 0.000000, 0
2217253633, 4.098167, 0
3296033662, 0.000000, 0
843762801, 6.598110, 0
3465309236, 0.000000, 0
2429420987, 9.098053, 0
2099691024, 0.000000, 0
2759432075, 11.597995, 0
2944168584, 0.000000, 0
942057981, 14.097938, 0
312332326, 0.000000, 0
2935059615, 16.597881, 0
656067132, 0.000000, 0
4073193921, 19.097823, 0
1396865500, 0.000000, 0
4015222221, 21.597766, 0
3938125096, 0.000000, 0
4228502593, 24.097709, 0
230013226, 0.000000, 0
77410301, 29.097594, 0
1108595746, 0.000000, 0
2873548861, 34.097480, 0
341704500, 0.000000, 0
2426224673, 39.097365, 0
1824280162, 0.000000, 0
504274161, 44.097251, 0
2820280050, 0.000000, 0
2625869169, 49.097136, 0
398922910, 0.000000, 0
939325233, 54.097022, 0
1068907544, 0.000000, 0
334075641, 59.096907, 0
324646574, 40.900802, 0
1853043721, 0.000000, 0
2464419288, 38.400859, 0
2085426427, 0.000000, 0
2892778094, 35.900916, 0
1580745363, 0.000000, 0
2883623654, 33.400974, 0
983980619, 0.000000, 0
351946712, 30.901031, 0
3321827291, 0.000000, 0
3552518012, 28.401088, 0
3492536141, 0.000000, 0
693649398, 25.901146, 0
1412147991, 0.000000, 0
2876065146, 23.401203, 0
3754794713, 0.000000, 0
3084255848, 20.901260, 0
2959456349, 0.000000, 0
3792378250, 18.401317, 0
1640992185, 0.000000, 0
217975670, 15.901375, 0
1852074273, 0.000000, 0
562453358, 13.401432, 0
2367346391, 0.000000, 0
2189673670, 10.901489, 0
2652507239, 0.000000, 0
3356416198, 8.401546, 0
436672077, 0.000000, 0
2798962466, 5.901604, 0
3918486731, 0.000000, 0
2473212734, 3.401661, 0
255464037, 0.000000, 0
2272326482, 0.935879, 0
1095295011, 0.030158, 0
560132462, 0.003431, 0
1307831919, 1.600387, 0
1912878768, 0.000000, 0
604020423, 4.098167, 0
4016655486, 0.000000, 0
259298399, 6.598110, 0
856773236, 0.000000, 0
636374985, 9.098053, 0
1515067104, 0.000000, 0
511188079, 11.597995, 0
2052599284, 0.000000, 0
1002084943, 14.097938, 0
2139725892, 0.000000, 0
